Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Adj Volume,Adj High,Adj Low
NVDA,2022-01-12 00:00:00-05:00,28.02472745070881,28.551932102813904,27.566419120795988,27.956830978393555,383413000,27.956830978393555,383413000,28.551932102813904,27.566419120795988
NVDA,2022-01-13 00:00:00-05:00,28.336254884548108,28.437102589415456,26.45808755366388,26.53497314453125,540171000,26.53497314453125,540171000,28.437102589415456,26.45808755366388
NVDA,2022-01-14 00:00:00-05:00,26.260389208962216,27.15603951550254,26.17052460423274,26.90142250061035,395832000,26.90142250061035,395832000,27.15603951550254,26.17052460423274
NVDA,2022-01-18 00:00:00-05:00,26.22044576892136,26.597876660613416,25.731184066202218,25.863983154296875,424270000,25.863983154296875,424270000,26.597876660613416,25.731184066202218
NVDA,2022-01-19 00:00:00-05:00,26.039724197492067,26.503024186718914,25.01427048411609,25.029247283935547,488315000,25.029247283935547,488315000,26.503024186718914,25.01427048411609
NVDA,2022-01-20 00:00:00-05:00,25.265885638446697,25.54047102722994,24.041730615653375,24.113622665405273,435181000,24.113622665405273,435181000,25.54047102722994,24.041730615653375
NVDA,2022-01-21 00:00:00-05:00,23.4715957233399,24.78561366071463,23.227963733426527,23.338796615600586,718958000,23.338796615600586,718958000,24.78561366071463,23.227963733426527
NVDA,2022-01-24 00:00:00-05:00,22.296367318245768,23.344785085973832,20.856539768098674,23.3367977142334,913982000,23.3367977142334,913982000,23.344785085973832,20.856539768098674
NVDA,2022-01-25 00:00:00-05:00,22.512040498947776,22.908443797831282,21.966863362355667,22.290374755859375,664616000,22.290374755859375,664616000,22.908443797831282,21.966863362355667
NVDA,2022-01-26 00:00:00-05:00,23.204996951314016,24.02076586676034,22.266412194779353,22.737701416015625,755959000,22.737701416015625,755959000,24.02076586676034,22.266412194779353
NVDA,2022-01-27 00:00:00-05:00,23.532504298918578,23.958861226726405,21.642353850683403,21.91094970703125,573353000,21.91094970703125,573353000,23.958861226726405,21.642353850683403
NVDA,2022-01-28 00:00:00-05:00,21.97884346301753,22.823569842297832,21.263922337191165,22.80559730529785,543774000,22.80559730529785,543774000,22.823569842297832,21.263922337191165
NVDA,2022-01-31 00:00:00-05:00,23.14708458819041,24.47208755079498,23.01728122033381,24.449121475219727,564680000,24.449121475219727,564680000,24.47208755079498,23.01728122033381
NVDA,2022-02-01 00:00:00-05:00,25.066188835162812,25.107127447256747,23.854016642325988,24.60089111328125,518925000,24.60089111328125,518925000,25.107127447256747,23.854016642325988
NVDA,2022-02-02 00:00:00-05:00,25.755150029862744,25.778114199162307,24.5160180808326,25.203981399536133,543419000,25.203981399536133,543419000,25.778114199162307,24.5160180808326
NVDA,2022-02-03 00:00:00-05:00,24.421164111671605,25.039231320858043,23.74418574685351,23.91193199157715,410178000,23.91193199157715,410178000,25.039231320858043,23.74418574685351
NVDA,2022-02-04 00:00:00-05:00,23.935892162456916,24.5978936216396,23.596404137005504,24.28236961364746,354829000,24.28236961364746,354829000,24.5978936216396,23.596404137005504
NVDA,2022-02-07 00:00:00-05:00,24.33529114494887,25.144070606657298,24.16554711920998,24.69075584411621,376868000,24.69075584411621,376868000,25.144070606657298,24.16554711920998
NVDA,2022-02-08 00:00:00-05:00,24.3223122261282,25.19200070474631,23.943883326534827,25.0701847076416,410359000,25.0701847076416,410359000,25.19200070474631,23.943883326534827
NVDA,2022-02-09 00:00:00-05:00,25.58340875089057,26.684748089487723,25.31481480850808,26.664777755737305,524282000,26.664777755737305,524282000,26.684748089487723,25.31481480850808
NVDA,2022-02-10 00:00:00-05:00,25.955850553163387,26.884448308476816,25.561444993665535,25.785106658935547,513200000,25.785106658935547,513200000,26.884448308476816,25.561444993665535
NVDA,2022-02-11 00:00:00-05:00,25.876965908902505,26.112610508671377,23.73719402753218,23.912927627563477,605472000,23.912927627563477,605472000,26.112610508671377,23.73719402753218
NVDA,2022-02-14 00:00:00-05:00,23.897949171155247,24.837531764581602,23.71921793861909,24.23044776916504,440424000,24.23044776916504,440424000,24.837531764581602,23.71921793861909
NVDA,2022-02-15 00:00:00-05:00,24.911418780750477,26.505015399757703,24.746668310222994,26.45509147644043,699869000,26.45509147644043,699869000,26.505015399757703,24.746668310222994
NVDA,2022-02-16 00:00:00-05:00,26.219448101115415,26.54196153595489,25.513512290085753,26.471067428588867,732676000,26.471067428588867,732676000,26.54196153595489,25.513512290085753
NVDA,2022-02-17 00:00:00-05:00,25.591396754289946,25.74616398796214,24.1286050037679,24.470088958740234,810595000,24.470088958740234,810595000,25.74616398796214,24.1286050037679
NVDA,2022-02-18 00:00:00-05:00,24.630847662218805,24.948369525874746,23.065210284037686,23.606393814086914,761255000,23.606393814086914,761255000,24.948369525874746,23.065210284037686
NVDA,2022-02-22 00:00:00-05:00,23.00030579892862,24.027755305408935,22.96535866635962,23.35477066040039,633422000,23.35477066040039,633422000,24.027755305408935,22.96535866635962
NVDA,2022-02-23 00:00:00-05:00,23.76615073741633,24.11861970746783,22.267412012388238,22.353281021118164,566511000,22.353281021118164,566511000,24.11861970746783,22.267412012388238
NVDA,2022-02-24 00:00:00-05:00,20.98334724131874,23.76415240727338,20.858535512489624,23.712230682373047,735801000,23.712230682373047,735801000,23.76415240727338,20.858535512489624
NVDA,2022-02-25 00:00:00-05:00,23.685272777977215,24.18052410195436,23.345784723904018,24.120615005493164,528866000,24.120615005493164,528866000,24.18052410195436,23.345784723904018
NVDA,2022-02-28 00:00:00-05:00,23.95586459802773,24.627851282199813,23.67129400824533,24.3482723236084,477319000,24.3482723236084,477319000,24.627851282199813,23.67129400824533
NVDA,2022-03-01 00:00:00-05:00,24.254414006440047,24.340284917715977,23.097159260563703,23.441638946533203,412056000,23.441638946533203,412056000,24.340284917715977,23.097159260563703
NVDA,2022-03-02 00:00:00-05:00,23.724260385622895,24.37638779753824,23.383716388201908,24.187639236450195,389642000,24.187639236450195,389642000,24.37638779753824,23.383716388201908
NVDA,2022-03-03 00:00:00-05:00,24.229585963064824,24.293501543269706,23.437646114279808,23.68231964111328,365095000,23.68231964111328,365095000,24.293501543269706,23.437646114279808
NVDA,2022-03-04 00:00:00-05:00,23.35275682365134,23.648360858178528,22.451961581977105,22.90535545349121,431415000,22.90535545349121,431415000,23.648360858178528,22.451961581977105
NVDA,2022-03-07 00:00:00-05:00,22.78651384844426,23.002226761395846,21.30150110335023,21.323471069335938,450821000,21.323471069335938,450821000,23.002226761395846,21.30150110335023
NVDA,2022-03-08 00:00:00-05:00,21.280532050344114,22.343109766367128,20.622412051576998,21.485258102416992,557467000,21.485258102416992,557467000,22.343109766367128,20.622412051576998
NVDA,2022-03-09 00:00:00-05:00,22.35708848133786,23.18897571599165,22.21727614099278,22.983251571655273,492742000,22.983251571655273,492742000,23.18897571599165,22.21727614099278
NVDA,2022-03-10 00:00:00-05:00,22.50089638607169,22.75755297695985,21.85276334971051,22.627727508544922,428066000,22.627727508544922,428066000,22.75755297695985,21.85276334971051
NVDA,2022-03-11 00:00:00-05:00,22.991241805138927,23.114078573433908,22.016545915665183,22.07047462463379,367209000,22.07047462463379,367209000,23.114078573433908,22.016545915665183
NVDA,2022-03-14 00:00:00-04:00,21.839779705702448,22.23225425704173,21.130729270657966,21.30150032043457,385354000,21.30150032043457,385354000,22.23225425704173,21.130729270657966
NVDA,2022-03-15 00:00:00-04:00,21.489250546110927,23.007220208710685,21.293513265074797,22.942306518554688,491996000,22.942306518554688,491996000,23.007220208710685,21.293513265074797
NVDA,2022-03-16 00:00:00-04:00,23.468604353560576,24.564138899972313,23.141043440453178,24.463274002075195,671422000,24.463274002075195,671422000,24.564138899972313,23.141043440453178
NVDA,2022-03-17 00:00:00-04:00,24.087777102720274,24.808810745326504,23.874062300566884,24.732913970947266,471941000,24.732913970947266,471941000,24.808810745326504,23.874062300566884
NVDA,2022-03-18 00:00:00-04:00,24.765868270164038,26.53350400356913,24.59110283245467,26.41765785217285,730719000,26.41765785217285,730719000,26.53350400356913,24.59110283245467
NVDA,2022-03-21 00:00:00-04:00,26.471584342163222,27.115723023948505,25.932304914212683,26.698280334472656,591727000,26.698280334472656,591727000,27.115723023948505,25.932304914212683
NVDA,2022-03-22 00:00:00-04:00,26.691291441438242,27.20161031932736,26.037167754488244,26.488563537597656,547007000,26.488563537597656,547007000,27.20161031932736,26.037167754488244
NVDA,2022-03-23 00:00:00-04:00,26.091095706893544,26.57644648284989,25.54083314092197,25.599754333496094,502120000,25.599754333496094,502120000,26.57644648284989,25.54083314092197
NVDA,2022-03-24 00:00:00-04:00,26.131043711185495,28.28216538901526,25.87238894692626,28.11239242553711,877379000,28.11239242553711,877379000,28.28216538901526,25.87238894692626
NVDA,2022-03-25 00:00:00-04:00,27.8487417307846,28.320111222553876,27.234563649053076,27.655000686645508,579016000,27.655000686645508,579016000,28.320111222553876,27.234563649053076
NVDA,2022-03-28 00:00:00-04:00,27.718916557928363,28.21225602122031,27.16965025357311,28.181297302246094,425494000,28.181297302246094,425494000,28.21225602122031,27.16965025357311
NVDA,2022-03-29 00:00:00-04:00,28.65666137986887,28.907325479582042,27.942616512220326,28.617713928222656,488984000,28.617713928222656,488984000,28.907325479582042,27.942616512220326
NVDA,2022-03-30 00:00:00-04:00,28.266185591737614,28.457928508335392,27.466255165068226,27.653005599975586,463487000,27.653005599975586,463487000,28.457928508335392,27.466255165068226
NVDA,2022-03-31 00:00:00-04:00,27.744881757949614,28.21025876765907,27.23356667841655,27.249544143676758,523440000,27.249544143676758,523440000,28.21025876765907,27.23356667841655
NVDA,2022-04-01 00:00:00-04:00,27.3384238478988,27.459262467495854,26.231904461578957,26.67630958557129,517235000,26.67630958557129,517235000,27.459262467495854,26.231904461578957
NVDA,2022-04-04 00:00:00-04:00,26.69229068805913,27.521181690132547,26.577444562417668,27.32344627380371,397120000,27.32344627380371,397120000,27.521181690132547,26.577444562417668
NVDA,2022-04-05 00:00:00-04:00,27.217585032381336,27.28249871777368,25.785501016569796,25.896352767944336,436615000,25.896352767944336,436615000,27.28249871777368,25.785501016569796
NVDA,2022-04-06 00:00:00-04:00,24.90068790439884,25.266198147029833,23.97093197492347,24.374391555786133,703833000,24.374391555786133,703833000,25.266198147029833,23.97093197492347
NVDA,2022-04-07 00:00:00-04:00,24.408347702104635,24.6889724335211,23.446634890157384,24.1756591796875,557992000,24.1756591796875,557992000,24.6889724335211,23.446634890157384
NVDA,2022-04-08 00:00:00-04:00,23.885042116900586,23.89103461785516,23.031185018075846,23.08810806274414,524781000,23.08810806274414,524781000,23.89103461785516,23.031185018075846
NVDA,2022-04-11 00:00:00-04:00,22.184322285675027,22.290179661500666,21.631061589075674,21.887718200683594,575207000,21.887718200683594,575207000,22.290179661500666,21.631061589075674
NVDA,2022-04-12 00:00:00-04:00,22.50689012402402,22.694638672563197,21.253565798547637,21.475269317626953,662258000,21.475269317626953,662258000,22.694638672563197,21.253565798547637
NVDA,2022-04-13 00:00:00-04:00,21.698972150307025,22.469940122497093,21.426336160615765,22.173336029052734,516943000,22.173336029052734,516943000,22.469940122497093,21.426336160615765
NVDA,2022-04-14 00:00:00-04:00,22.474932763579062,22.746570639771132,21.134726603562495,21.229598999023438,569097000,21.229598999023438,569097000,22.746570639771132,21.134726603562495
NVDA,2022-04-18 00:00:00-04:00,21.171675475765273,22.058487603211567,21.050836854142464,21.753896713256836,525701000,21.753896713256836,525701000,22.058487603211567,21.050836854142464
NVDA,2022-04-19 00:00:00-04:00,21.690978710043343,22.343106099436255,21.285521039072535,22.1683406829834,512781000,22.1683406829834,512781000,22.343106099436255,21.285521039072535
NVDA,2022-04-20 00:00:00-04:00,22.486917567428506,22.6397130380739,21.171677638492554,21.45330047607422,468974000,21.45330047607422,468974000,22.6397130380739,21.171677638492554
NVDA,2022-04-21 00:00:00-04:00,21.679996734178566,22.36208482018992,19.973280298401818,20.156036376953125,656209000,20.156036376953125,656209000,22.36208482018992,19.973280298401818
NVDA,2022-04-22 00:00:00-04:00,20.275877184036187,20.458633282344856,19.473950396228112,19.488929748535156,624713000,19.488929748535156,624713000,20.458633282344856,19.473950396228112
NVDA,2022-04-25 00:00:00-04:00,19.176346403133437,19.918353809228154,19.07048902149864,19.875411987304688,641566000,19.875411987304688,641566000,19.918353809228154,19.07048902149864
NVDA,2022-04-26 00:00:00-04:00,19.691653223024815,19.761559384268125,18.645053225210567,18.762895584106445,653143000,18.762895584106445,653143000,19.761559384268125,18.645053225210567
NVDA,2022-04-27 00:00:00-04:00,18.573148339467615,19.141388267545654,18.265561239755755,18.39039421081543,499460000,18.39039421081543,499460000,19.141388267545654,18.265561239755755
NVDA,2022-04-28 00:00:00-04:00,18.94165782145893,20.010229826925695,18.465295842904705,19.755569458007812,570327000,19.755569458007812,570327000,20.010229826925695,18.465295842904705
NVDA,2022-04-29 00:00:00-04:00,19.376077806181776,20.10110764461655,18.492260008238503,18.522220611572266,500435000,18.522220611572266,500435000,20.10110764461655,18.492260008238503
NVDA,2022-05-02 00:00:00-04:00,18.516229347928153,19.547848286437386,18.366430130844385,19.50690460205078,572049000,19.50690460205078,572049000,19.547848286437386,18.366430130844385
NVDA,2022-05-03 00:00:00-04:00,19.37408158949595,19.798514940491884,19.10743809829816,19.5758113861084,475751000,19.5758113861084,475751000,19.798514940491884,19.10743809829816
NVDA,2022-05-04 00:00:00-04:00,19.896383067070182,20.372745075509144,18.72594798348878,20.306833267211914,648855000,20.306833267211914,648855000,20.372745075509144,18.72594798348878
NVDA,2022-05-05 00:00:00-04:00,19.840458782829646,19.898379955355864,18.475284480281402,18.818824768066406,626331000,18.818824768066406,626331000,19.898379955355864,18.475284480281402
NVDA,2022-05-06 00:00:00-04:00,18.710966622143292,19.485928867850756,17.96596307393265,18.650047302246094,633297000,18.650047302246094,633297000,19.485928867850756,17.96596307393265
NVDA,2022-05-09 00:00:00-04:00,18.009906174980696,18.23060967490047,16.804518048894465,16.92735481262207,644455000,16.92735481262207,644455000,18.23060967490047,16.804518048894465
NVDA,2022-05-10 00:00:00-04:00,17.66536551415062,18.173686233959675,17.00225310356928,17.571491241455078,761474000,17.571491241455078,761474000,18.173686233959675,17.00225310356928
NVDA,2022-05-11 00:00:00-04:00,17.323821470770923,17.729279120318594,16.54586302263688,16.607778549194336,670167000,16.607778549194336,670167000,17.729279120318594,16.54586302263688
NVDA,2022-05-12 00:00:00-04:00,16.197330816571185,16.76557086016767,15.546202432879761,16.15338897705078,708728000,16.15338897705078,708728000,16.76557086016767,15.546202432879761
NVDA,2022-05-13 00:00:00-04:00,16.765571601705528,17.904047970031062,16.570832423418313,17.682344436645508,670437000,17.682344436645508,670437000,17.904047970031062,16.570832423418313
NVDA,2022-05-16 00:00:00-04:00,17.485609812228464,17.764236414614597,17.08314831775937,17.240936279296875,521446000,17.240936279296875,521446000,17.764236414614597,17.08314831775937
NVDA,2022-05-17 00:00:00-04:00,18.049850753810716,18.346454816258593,17.610440008791958,18.152713775634766,585830000,18.152713775634766,585830000,18.346454816258593,17.610440008791958
